File Name,McCabe,SLOC,Readability,Number of Revisions
src/checkstyle/3162.json,0,0,3.309565654490143E-4,1
src/checkstyle/3837.json,0,0,0.020014755427837372,0
src/checkstyle/1124.json,4,0,0.01096648070961237,1
src/checkstyle/472.json,5,0,0.2895662486553192,0
src/checkstyle/2340.json,1,0,0.0029244250617921352,0
src/checkstyle/1278.json,3,0,0.1387648731470108,0
src/checkstyle/2777.json,0,0,0.640407919883728,2
src/checkstyle/1588.json,0,0,0.009189222007989883,0
src/checkstyle/2783.json,0,0,0.3945903182029724,0
src/checkstyle/2406.json,0,0,0.8160840272903442,3
src/checkstyle/2127.json,0,0,0.7725218534469604,0
src/checkstyle/2711.json,0,0,0.3235931098461151,1
src/checkstyle/1123.json,0,0,0.6213219165802002,0
src/checkstyle/3189.json,1,0,0.0,1
src/checkstyle/3305.json,0,0,0.004943030420690775,0
src/checkstyle/3282.json,0,0,0.00353349931538105,2
src/checkstyle/1973.json,0,0,0.3568759262561798,0
src/checkstyle/1191.json,0,0,0.4717109501361847,0
src/checkstyle/3074.json,1,0,0.015537544153630733,1
src/checkstyle/732.json,0,0,0.006619585212320089,0
src/checkstyle/3134.json,0,0,0.7325850129127502,0
src/checkstyle/1499.json,0,0,0.18657049536705017,0
src/checkstyle/2294.json,1,0,0.04716261848807335,1
src/checkstyle/482.json,1,0,0.5919952392578125,0
src/checkstyle/2037.json,0,0,0.9213846921920776,0
src/checkstyle/231.json,0,0,0.23059821128845215,0
src/checkstyle/3441.json,0,0,0.2078412026166916,3
src/checkstyle/3003.json,2,0,0.29511481523513794,1
src/checkstyle/2322.json,3,0,0.666140615940094,1
src/checkstyle/2086.json,0,0,0.31042516231536865,0
src/checkstyle/1882.json,1,0,0.2738490402698517,1
src/checkstyle/3491.json,0,0,0.7138787508010864,1
src/checkstyle/151.json,0,0,0.925003170967102,0
src/checkstyle/531.json,0,0,0.5335555672645569,0
src/checkstyle/3824.json,0,0,0.25344118475914,1
src/checkstyle/2409.json,0,0,0.2536293566226959,2
src/checkstyle/3353.json,3,0,0.2579697072505951,1
src/checkstyle/2358.json,0,0,0.0,1
src/checkstyle/3307.json,1,0,0.8427070379257202,0
src/checkstyle/3703.json,0,0,0.01377934031188488,0
src/checkstyle/3596.json,3,0,0.0081552779302001,1
src/checkstyle/3601.json,0,0,0.8971901535987854,1
src/checkstyle/2941.json,0,0,0.09337354451417923,0
src/checkstyle/1724.json,0,0,0.8317224383354187,1
src/checkstyle/2030.json,0,0,0.10132600367069244,0
src/checkstyle/1539.json,0,0,0.2979620099067688,0
src/checkstyle/1058.json,1,0,0.7451691627502441,1
src/checkstyle/2415.json,0,0,0.8964919447898865,1
src/checkstyle/993.json,0,0,0.018178116530179977,1
src/checkstyle/1581.json,0,0,0.00935700535774231,1
src/checkstyle/1949.json,0,0,0.8696894645690918,0
src/checkstyle/2101.json,0,0,0.7472668886184692,1
src/checkstyle/3039.json,0,0,2.7095931000076234E-4,0
src/checkstyle/1763.json,0,0,0.1790124773979187,1
src/checkstyle/2470.json,0,0,3.604772500693798E-4,0
src/checkstyle/1361.json,0,0,0.1857309192419052,0
src/checkstyle/2671.json,4,0,0.011607695370912552,0
src/checkstyle/470.json,1,0,0.7643868327140808,0
src/checkstyle/2354.json,1,0,0.012847787700593472,0
src/checkstyle/2218.json,0,0,0.925738513469696,1
src/checkstyle/630.json,0,0,0.5276078581809998,0
src/checkstyle/3583.json,2,0,0.3945903182029724,0
src/checkstyle/1158.json,2,0,0.10585658997297287,3
src/checkstyle/1664.json,0,0,0.24171718955039978,0
src/checkstyle/1446.json,0,0,0.24191699922084808,0
src/checkstyle/3415.json,1,0,0.022289270535111427,0
src/checkstyle/394.json,0,0,0.08615344017744064,0
src/checkstyle/3032.json,0,0,0.6617466807365417,0
src/checkstyle/1117.json,2,0,2.1206737437751144E-4,0
src/checkstyle/3318.json,1,0,0.006851191632449627,2
src/checkstyle/1107.json,0,0,0.3530160188674927,1
src/checkstyle/1688.json,0,0,0.7815108299255371,1
src/checkstyle/529.json,0,0,0.17403186857700348,0
src/checkstyle/2907.json,0,0,0.001573359128087759,0
src/checkstyle/628.json,3,0,0.0365559458732605,2
src/checkstyle/807.json,0,0,0.7052888870239258,0
src/checkstyle/2932.json,2,0,0.20605939626693726,0
src/checkstyle/326.json,0,0,0.238227978348732,0
src/checkstyle/1888.json,0,0,0.7256022095680237,0
src/checkstyle/2492.json,0,0,0.0016773204552009702,0
src/checkstyle/3812.json,0,0,0.002702132798731327,0
src/checkstyle/1276.json,0,0,0.03479796648025513,3
src/checkstyle/3821.json,0,0,0.27885404229164124,0
src/checkstyle/1249.json,0,0,0.626471996307373,1
src/checkstyle/1881.json,0,0,0.029516100883483887,0
src/checkstyle/443.json,0,0,0.6437828540802002,1
src/checkstyle/1235.json,1,0,0.07708735764026642,0
src/checkstyle/3399.json,0,0,0.007682001683861017,2
src/checkstyle/2392.json,0,0,0.0014653535326942801,0
src/checkstyle/3571.json,0,0,0.6526081562042236,0
src/checkstyle/3446.json,0,0,0.46318891644477844,3
src/checkstyle/2601.json,2,0,0.3632502257823944,1
src/checkstyle/2816.json,0,0,0.31042516231536865,0
src/checkstyle/2010.json,0,0,0.06173443794250488,1
src/checkstyle/3064.json,0,0,0.9578334093093872,0
src/checkstyle/30.json,0,0,0.20866557955741882,0
src/checkstyle/2869.json,1,0,0.31042516231536865,1
src/checkstyle/2536.json,2,0,0.8819372057914734,0
src/checkstyle/448.json,0,0,0.007781612686812878,0
src/checkstyle/805.json,2,0,0.518400251865387,0
src/checkstyle/1121.json,4,0,0.2799491584300995,1
src/checkstyle/2975.json,0,0,0.0010006945813074708,1
src/checkstyle/239.json,0,0,0.2666240930557251,0
src/checkstyle/474.json,0,0,0.7528418302536011,0
src/checkstyle/1300.json,5,0,0.017678800970315933,1
src/checkstyle/355.json,1,0,0.721609890460968,0
src/checkstyle/2011.json,0,0,0.41723111271858215,1
src/checkstyle/1733.json,0,0,0.10603749752044678,0
src/checkstyle/284.json,0,0,0.344901978969574,0
src/checkstyle/1195.json,0,0,0.3573853373527527,0
src/checkstyle/2991.json,3,0,1.5479743888136E-4,1
src/checkstyle/2178.json,0,0,0.5720215439796448,0
src/checkstyle/3852.json,0,0,0.178106889128685,0
src/checkstyle/2265.json,0,0,0.7763092517852783,0
src/checkstyle/3336.json,2,0,0.584201991558075,0
src/checkstyle/2114.json,0,0,0.7868181467056274,1
src/checkstyle/774.json,0,0,0.06367409974336624,0
src/checkstyle/3756.json,0,0,7.241023704409599E-4,2
src/checkstyle/951.json,1,0,0.2979620099067688,0
src/checkstyle/2315.json,0,0,0.13558532297611237,0
src/checkstyle/3645.json,0,0,0.27300864458084106,0
src/checkstyle/844.json,3,0,0.41507667303085327,1
src/checkstyle/1263.json,0,0,0.014921764843165874,1
src/checkstyle/1206.json,0,0,0.0,1
src/checkstyle/1346.json,3,0,0.6064549684524536,0
src/checkstyle/3474.json,0,0,0.7911604046821594,0
src/checkstyle/520.json,2,0,0.3158448338508606,1
src/checkstyle/1869.json,0,0,0.19024716317653656,0
src/checkstyle/486.json,0,0,0.8819372057914734,0
src/checkstyle/328.json,2,0,0.7795961499214172,0
src/checkstyle/877.json,0,0,0.5543472170829773,1
src/checkstyle/2826.json,0,0,0.7051156163215637,0
src/checkstyle/908.json,4,0,0.05888976901769638,1
src/checkstyle/2233.json,0,0,0.0021559938322752714,0
src/checkstyle/3129.json,0,0,0.07775852084159851,0
src/checkstyle/2949.json,0,0,0.24376295506954193,1
src/checkstyle/2647.json,0,0,0.11600179225206375,0
src/checkstyle/2181.json,0,0,0.0325651615858078,1
src/checkstyle/311.json,4,0,0.11209967732429504,1
src/checkstyle/1449.json,0,0,0.0,0
src/checkstyle/329.json,0,0,0.09556499123573303,0
src/checkstyle/3097.json,0,0,0.14984983205795288,0
src/checkstyle/1076.json,0,0,0.34070661664009094,2
src/checkstyle/3281.json,0,0,0.522602379322052,0
src/checkstyle/2142.json,1,0,5.373404710553586E-4,0
src/checkstyle/2963.json,0,0,0.2996302843093872,1
src/checkstyle/352.json,1,0,0.9341458678245544,0
src/checkstyle/915.json,0,0,0.41723111271858215,0
src/checkstyle/3211.json,0,0,0.7156697511672974,0
src/checkstyle/3088.json,0,0,0.08621395379304886,0
src/checkstyle/2660.json,0,0,0.11957884579896927,0
src/checkstyle/724.json,1,0,0.005118939094245434,2
src/checkstyle/464.json,5,0,0.0,0
src/checkstyle/1246.json,0,0,0.04367227107286453,0
src/checkstyle/63.json,2,0,0.7297197580337524,0
src/checkstyle/2501.json,0,0,0.6238113045692444,0
src/checkstyle/2620.json,0,0,0.24717558920383453,1
src/checkstyle/1504.json,0,0,0.7088555693626404,0
src/checkstyle/979.json,0,0,0.0778912901878357,0
src/checkstyle/3431.json,0,0,0.7246139645576477,2
src/checkstyle/1861.json,2,0,0.018909893929958344,0
src/checkstyle/2576.json,1,0,0.0644487515091896,1
src/checkstyle/3844.json,1,0,0.6457182168960571,0
src/checkstyle/663.json,1,0,0.2958979606628418,1
src/checkstyle/1608.json,2,0,0.0019301817519590259,0
src/checkstyle/645.json,0,0,0.7705280780792236,2
src/checkstyle/564.json,1,0,0.06359934061765671,0
src/checkstyle/3077.json,0,0,0.16191376745700836,2
src/checkstyle/819.json,0,0,0.8819372057914734,1
src/checkstyle/318.json,1,0,0.31042516231536865,0
src/checkstyle/2241.json,1,0,0.6465839743614197,0
src/checkstyle/2627.json,4,0,0.16878695785999298,1
src/checkstyle/320.json,0,0,0.6169288158416748,0
src/checkstyle/2747.json,1,0,0.17340724170207977,1
src/checkstyle/2404.json,0,0,0.17501206696033478,0
src/checkstyle/2176.json,4,0,0.10880839079618454,0
src/checkstyle/1670.json,0,0,0.1096491664648056,1
src/checkstyle/1555.json,1,0,0.016258038580417633,1
src/checkstyle/1823.json,0,0,0.47035080194473267,0
src/checkstyle/2205.json,6,0,0.10693084448575974,0
src/checkstyle/161.json,2,0,0.01786164939403534,1
src/checkstyle/2194.json,2,0,0.07687871903181076,0
src/checkstyle/544.json,6,0,0.03513646498322487,0
src/checkstyle/1043.json,3,0,0.8971283435821533,0
src/checkstyle/3120.json,1,0,0.004871244076639414,0
src/checkstyle/2736.json,0,0,0.008775121532380581,0
src/checkstyle/1267.json,0,0,0.5584449768066406,0
src/checkstyle/1373.json,4,0,0.06057086959481239,1
src/checkstyle/3033.json,0,0,0.19080519676208496,0
src/checkstyle/3257.json,0,0,0.996515691280365,2
src/checkstyle/3612.json,0,0,0.44951313734054565,1
src/checkstyle/3180.json,0,0,0.899849534034729,0
src/checkstyle/3102.json,0,0,0.0,3
src/checkstyle/1515.json,1,0,0.05068220570683479,0
src/checkstyle/3256.json,0,0,0.2564682066440582,0
src/checkstyle/1836.json,0,0,0.007494683377444744,0
src/checkstyle/552.json,11,0,0.10511156171560287,0
src/checkstyle/3109.json,0,0,0.2699330747127533,2
src/checkstyle/1078.json,2,0,0.0021756989881396294,1
src/checkstyle/3642.json,0,0,0.9305459856987,0
src/checkstyle/233.json,0,0,0.2078055888414383,0
src/checkstyle/3578.json,0,0,0.054911110550165176,0
src/checkstyle/2332.json,0,0,0.49887967109680176,0
src/checkstyle/2270.json,0,0,0.8294853568077087,0
src/checkstyle/2047.json,0,0,0.890204906463623,1
src/checkstyle/3471.json,0,0,0.3145056664943695,0
src/checkstyle/363.json,0,0,0.0,0
src/checkstyle/273.json,0,0,0.3530160188674927,0
src/checkstyle/2266.json,1,0,0.9477936029434204,1
src/checkstyle/2429.json,1,0,0.002754638670012355,0
src/checkstyle/1026.json,0,0,0.0,2
src/checkstyle/1421.json,0,0,0.6876933574676514,1
src/checkstyle/3050.json,1,0,0.9884631037712097,0
src/checkstyle/41.json,0,0,0.8969426155090332,0
src/checkstyle/2537.json,4,0,0.17285291850566864,0
src/checkstyle/1799.json,0,0,0.5987047553062439,1
src/checkstyle/1545.json,0,0,0.6113569140434265,0
src/checkstyle/518.json,1,0,0.39791396260261536,0
src/checkstyle/3244.json,0,0,0.3505903482437134,0
src/checkstyle/208.json,0,0,0.12584441900253296,0
src/checkstyle/400.json,0,0,0.32705798745155334,1
src/checkstyle/1919.json,0,0,0.00861014612019062,0
src/checkstyle/478.json,0,0,0.8383070230484009,0
src/checkstyle/131.json,1,0,0.03454045578837395,0
src/checkstyle/2546.json,2,0,0.24376295506954193,0
src/checkstyle/2641.json,0,0,0.06057086959481239,0
src/checkstyle/3183.json,0,0,0.12097881734371185,0
src/checkstyle/2819.json,0,0,0.48328977823257446,1
src/checkstyle/1488.json,0,0,0.005177444778382778,0
src/checkstyle/2259.json,0,0,0.15077506005764008,0
src/checkstyle/493.json,4,0,0.09502515196800232,0
src/checkstyle/902.json,0,0,0.4681243598461151,1
src/checkstyle/2435.json,8,0,0.431585431098938,0
src/checkstyle/2172.json,0,0,0.7272559404373169,0
src/checkstyle/3506.json,1,0,0.0014944215072318912,0
src/checkstyle/157.json,0,0,0.6711631417274475,0
src/checkstyle/1476.json,2,0,0.01792270317673683,2
src/checkstyle/744.json,0,0,0.3155350685119629,1
src/checkstyle/2692.json,1,0,0.01803390122950077,1
src/checkstyle/1502.json,1,0,0.584201991558075,0
src/checkstyle/1880.json,0,0,0.1002688854932785,0
src/checkstyle/219.json,0,0,0.6878101229667664,0
src/checkstyle/1527.json,0,0,0.08340618759393692,0
src/checkstyle/308.json,0,0,0.12792731821537018,0
src/checkstyle/2902.json,1,0,6.069547962397337E-4,0
src/checkstyle/1419.json,0,0,0.8308093547821045,2
src/checkstyle/1906.json,0,0,1.0356045822845772E-4,0
src/checkstyle/2329.json,0,0,0.664024829864502,2
src/checkstyle/2400.json,0,0,0.26991525292396545,0
src/checkstyle/851.json,2,0,0.014912243001163006,1
src/checkstyle/1147.json,0,0,0.20634059607982635,0
src/checkstyle/2987.json,0,0,0.01227481383830309,0
src/checkstyle/1039.json,3,0,0.3530842363834381,0
src/checkstyle/3354.json,0,0,0.14623795449733734,0
src/checkstyle/2939.json,1,0,0.7132023572921753,1
src/checkstyle/2472.json,0,0,0.08015797287225723,1
src/checkstyle/1322.json,2,0,0.30732646584510803,0
src/checkstyle/1960.json,0,0,0.6336374282836914,0
src/checkstyle/1065.json,1,0,0.07997684180736542,0
src/checkstyle/1301.json,7,0,0.6199735999107361,0
src/checkstyle/1909.json,2,0,0.9983419179916382,0
src/checkstyle/3549.json,0,0,0.7557356953620911,0
src/checkstyle/2001.json,0,0,0.1035110130906105,1
src/checkstyle/1806.json,0,0,0.03438700735569,0
src/checkstyle/2221.json,0,0,0.2642594873905182,1
src/checkstyle/2200.json,3,0,0.7431402206420898,0
src/checkstyle/3616.json,0,0,0.037004534155130386,1
src/checkstyle/3035.json,2,0,0.8819372057914734,0
src/checkstyle/264.json,1,0,0.6871944665908813,0
src/checkstyle/919.json,4,0,0.7619823813438416,0
src/checkstyle/2567.json,0,0,0.04308079555630684,0
src/checkstyle/2560.json,0,0,0.3562808632850647,1
src/checkstyle/2196.json,0,0,0.014274046756327152,1
src/checkstyle/1575.json,0,0,9.662309312261641E-4,1
src/checkstyle/1972.json,0,0,0.00685877725481987,0
src/checkstyle/2676.json,1,0,0.1857309192419052,1
src/checkstyle/2743.json,0,0,0.3562808632850647,0
src/checkstyle/1202.json,0,0,0.0,1
src/checkstyle/1565.json,1,0,0.8790019154548645,1
src/checkstyle/61.json,2,0,0.005899996031075716,0
src/checkstyle/2519.json,1,0,0.10834205150604248,1
src/checkstyle/393.json,0,0,0.027919147163629532,0
src/checkstyle/1817.json,0,0,0.0,0
src/checkstyle/1770.json,0,0,1.4826672850176692E-4,1
src/checkstyle/1266.json,3,0,0.24392516911029816,1
src/checkstyle/2799.json,2,0,0.7558221817016602,0
src/checkstyle/325.json,0,0,0.7141630053520203,0
src/checkstyle/834.json,1,0,0.09227018803358078,1
src/checkstyle/883.json,0,0,0.10469190031290054,1
src/checkstyle/2771.json,0,0,0.17344963550567627,2
src/checkstyle/1603.json,2,0,1.9690465705934912E-4,0
src/checkstyle/3747.json,0,0,0.7609274387359619,1
src/checkstyle/2974.json,1,0,0.2107539027929306,1
src/checkstyle/1092.json,1,0,0.16726131737232208,0
src/checkstyle/2323.json,1,0,0.462271511554718,0
src/checkstyle/1508.json,0,0,0.8225308656692505,0
src/checkstyle/3133.json,0,0,0.31042516231536865,0
src/checkstyle/2343.json,9,0,0.2078412026166916,0
src/checkstyle/3009.json,0,0,0.04040800407528877,1
src/checkstyle/2999.json,0,0,0.1291452795267105,1
src/checkstyle/1015.json,1,0,0.3042587339878082,0
src/checkstyle/1366.json,0,0,0.1329602301120758,0
src/checkstyle/1051.json,3,0,0.30404672026634216,0
src/checkstyle/3065.json,0,0,0.00321545940823853,0
src/checkstyle/2958.json,1,0,0.0037684692069888115,0
src/checkstyle/1895.json,3,0,0.6097021698951721,0
src/checkstyle/2269.json,1,0,0.9557141661643982,0
src/checkstyle/2483.json,0,0,1.1106970487162471E-4,2
src/checkstyle/1368.json,3,0,0.43664249777793884,0
src/checkstyle/695.json,0,0,0.11705157905817032,0
src/checkstyle/945.json,0,0,0.8926401734352112,0
src/checkstyle/775.json,0,0,0.0,1
src/checkstyle/1749.json,0,0,0.8308093547821045,0
src/checkstyle/1000.json,1,0,0.3375970423221588,0
src/checkstyle/1445.json,0,0,0.03935892879962921,0
src/checkstyle/2452.json,0,0,0.6222655177116394,1
src/checkstyle/1948.json,7,0,0.17987917363643646,0
src/checkstyle/164.json,0,0,0.9837418794631958,0
src/checkstyle/45.json,3,0,0.22650553286075592,0
src/checkstyle/1442.json,0,0,0.01045948639512062,0
src/checkstyle/1248.json,2,0,0.3259827196598053,3
src/checkstyle/51.json,0,0,0.05042951554059982,0
src/checkstyle/1903.json,0,0,0.0,0
src/checkstyle/1261.json,0,0,0.990539014339447,2
src/checkstyle/1189.json,0,0,0.031074170023202896,2
src/checkstyle/1173.json,2,0,0.8757740259170532,0
src/checkstyle/2751.json,0,0,0.014755930751562119,0
src/checkstyle/2801.json,0,0,0.22817428410053253,0
src/checkstyle/3490.json,0,0,0.4755253791809082,2
src/checkstyle/1283.json,4,0,0.5258081555366516,0
src/checkstyle/2983.json,0,0,0.0,0
src/checkstyle/1752.json,3,0,0.6177800297737122,1
src/checkstyle/1209.json,3,0,0.005416658706963062,0
src/checkstyle/2765.json,0,0,0.6935140490531921,2
src/checkstyle/3198.json,0,0,0.02593173086643219,0
src/checkstyle/1963.json,0,0,0.1584240198135376,0
src/checkstyle/3477.json,0,0,0.8472971320152283,0
src/checkstyle/3668.json,0,0,0.5663295388221741,0
src/checkstyle/2944.json,0,0,0.026956193149089813,0
src/checkstyle/1181.json,0,0,0.02073766104876995,0
src/checkstyle/3113.json,0,0,0.4572675824165344,2
src/checkstyle/1441.json,3,0,0.5716657638549805,0
src/checkstyle/581.json,0,0,0.8819372057914734,0
src/checkstyle/354.json,0,0,8.146383333951235E-4,0
src/checkstyle/1456.json,0,0,0.6336440443992615,0
src/checkstyle/839.json,0,0,0.00879005528986454,0
src/checkstyle/3240.json,0,0,0.0026332682464271784,2
src/checkstyle/2938.json,1,0,0.8893830180168152,1
src/checkstyle/1848.json,0,0,0.752953827381134,0
src/checkstyle/604.json,0,0,0.5394889712333679,0
src/checkstyle/862.json,0,0,0.5791471600532532,0
src/checkstyle/2054.json,0,0,0.750235378742218,0
src/checkstyle/2156.json,0,0,0.9875555038452148,0
src/checkstyle/93.json,1,0,0.08169619739055634,0
src/checkstyle/477.json,11,0,0.640407919883728,0
src/checkstyle/1496.json,0,0,0.14855270087718964,1
src/checkstyle/1708.json,0,0,0.8819372057914734,2
src/checkstyle/240.json,0,0,0.8835563659667969,0
src/checkstyle/2943.json,0,0,0.7718058824539185,0
src/checkstyle/1312.json,2,0,0.057189103215932846,0
src/checkstyle/2391.json,3,0,0.7558221817016602,0
src/checkstyle/403.json,0,0,0.8274299502372742,0
src/checkstyle/2062.json,6,0,0.06179218739271164,0
src/checkstyle/245.json,0,0,0.8819372057914734,0
src/checkstyle/280.json,0,0,0.09197042137384415,0
src/checkstyle/426.json,0,0,0.010628062300384045,0
src/checkstyle/387.json,0,0,0.0,0
src/checkstyle/3311.json,0,0,0.03241123631596565,0
src/checkstyle/3324.json,1,0,0.0,1
src/checkstyle/1970.json,0,0,0.39923781156539917,1
src/checkstyle/1213.json,0,0,0.9074175357818604,0
src/checkstyle/587.json,0,0,0.05798785388469696,0
src/checkstyle/480.json,1,0,0.8911774158477783,0
src/checkstyle/124.json,0,0,0.763573169708252,0
src/checkstyle/1851.json,0,0,0.09380854666233063,0
src/checkstyle/1955.json,1,0,0.0,0
src/checkstyle/3300.json,0,0,0.0024826363660395145,0
src/checkstyle/2395.json,1,0,0.01459328643977642,0
src/checkstyle/3589.json,0,0,0.31042516231536865,0
src/checkstyle/2500.json,0,0,0.29219624400138855,0
src/checkstyle/1149.json,0,0,0.102230004966259,0
src/checkstyle/1232.json,0,0,0.8474829196929932,0
src/checkstyle/1006.json,0,0,0.13735182583332062,0
src/checkstyle/3368.json,0,0,0.3562808632850647,0
src/checkstyle/1556.json,0,0,0.2615758776664734,1
src/checkstyle/2603.json,0,0,0.6353418827056885,0
src/checkstyle/3507.json,1,0,0.43725839257240295,0
src/checkstyle/3215.json,2,0,0.5419178605079651,1
src/checkstyle/3478.json,0,0,0.8308093547821045,0
src/checkstyle/3207.json,0,0,0.2766377627849579,0
src/checkstyle/1377.json,1,0,0.3662082254886627,0
src/checkstyle/2276.json,0,0,0.5664061307907104,0
src/checkstyle/1054.json,3,0,0.46514153480529785,0
src/checkstyle/2287.json,1,0,0.029123181477189064,0
src/checkstyle/1182.json,1,0,0.6942897439002991,0
