File Name, McCabe, SLOC, Readability, Number of Revisions
src/hadoop/60029.json,0,3,0.18582481145858765,0
src/hadoop/6459.json,0,3,0.6337012648582458,0
src/hadoop/82949.json,1,3,0.7551659345626831,0
src/hadoop/63790.json,0,3,0.8329164385795593,0
src/hadoop/23384.json,0,16,0.02449062094092369,0
src/hadoop/79201.json,0,1,0.954171895980835,1
src/hadoop/2788.json,0,3,0.7010096311569214,0
src/hadoop/81336.json,4,19,0.004337133839726448,0
src/hadoop/5585.json,0,7,0.5320782661437988,0
src/hadoop/60475.json,0,12,0.042607031762599945,0
src/hadoop/13460.json,1,3,0.7946466207504272,0
src/hadoop/19098.json,0,3,0.336951345205307,0
src/hadoop/50276.json,0,4,0.3931938707828522,0
src/hadoop/3901.json,0,30,0.004153420217335224,1
src/hadoop/79315.json,2,7,0.11562427878379822,0
src/hadoop/48911.json,0,29,0.0,0
src/hadoop/71869.json,0,12,0.856451153755188,1
src/hadoop/29285.json,0,3,0.00988231971859932,0
src/hadoop/27087.json,0,4,4.4713346869684756E-4,0
src/hadoop/23690.json,1,3,0.6048014163970947,0
src/hadoop/39827.json,0,3,0.7723238468170166,0
src/hadoop/19466.json,2,8,0.5612694621086121,0
src/hadoop/29270.json,0,3,0.04902913421392441,0
src/hadoop/48947.json,1,9,0.03879377245903015,0
src/hadoop/66733.json,0,3,0.11376558989286423,0
src/hadoop/99.json,0,3,0.30017948150634766,0
src/hadoop/56138.json,0,3,0.12853945791721344,0
src/hadoop/81021.json,0,3,0.5040581226348877,0
src/hadoop/45233.json,4,24,0.013458967208862305,0
src/hadoop/22998.json,0,8,0.11422394216060638,0
src/hadoop/2557.json,0,3,0.3692093789577484,0
src/hadoop/41139.json,0,8,0.9411899447441101,1
src/hadoop/47326.json,2,5,0.5774059891700745,0
src/hadoop/82761.json,0,3,0.9332742094993591,0
src/hadoop/16856.json,0,5,0.3858393132686615,1
src/hadoop/29744.json,0,11,0.5046047568321228,0
src/hadoop/62014.json,2,23,0.022134020924568176,0
src/hadoop/15797.json,0,10,0.3918551802635193,0
src/hadoop/68331.json,0,3,0.8817535638809204,0
src/hadoop/5081.json,0,10,0.0017569316551089287,1
src/hadoop/29109.json,0,3,0.008037890307605267,0
src/hadoop/54279.json,0,4,0.3322674334049225,0
src/hadoop/42480.json,0,8,0.9626975059509277,0
src/hadoop/76024.json,0,6,0.4047512412071228,1
src/hadoop/19082.json,0,11,0.4109027087688446,0
src/hadoop/79822.json,0,32,0.001028019585646689,0
src/hadoop/72185.json,0,3,0.16927194595336914,0
src/hadoop/43582.json,0,2,0.6730618476867676,0
src/hadoop/68757.json,3,3,0.6563823223114014,0
src/hadoop/53740.json,0,3,0.07852951437234879,0
src/hadoop/68866.json,0,7,0.005226099397987127,0
src/hadoop/19032.json,0,12,0.0059530953876674175,0
src/hadoop/81065.json,0,3,0.07246588915586472,0
src/hadoop/46556.json,0,12,0.5768802165985107,0
src/hadoop/26534.json,0,5,0.0010295476531609893,0
src/hadoop/70871.json,0,3,0.931897759437561,0
src/hadoop/39425.json,0,3,0.01089057419449091,1
src/hadoop/72501.json,0,3,0.3244161009788513,0
src/hadoop/59520.json,0,11,0.5046047568321228,0
src/hadoop/57064.json,0,3,0.5965951085090637,0
src/hadoop/83201.json,0,6,0.42173340916633606,0
src/hadoop/58509.json,1,7,0.1298494189977646,0
src/hadoop/44851.json,0,33,0.007314477581530809,0
src/hadoop/33783.json,1,3,0.09311787039041519,1
src/hadoop/56340.json,0,4,0.3708958923816681,0
src/hadoop/16728.json,0,3,0.18765410780906677,0
src/hadoop/4987.json,1,33,4.4650660129263997E-4,0
src/hadoop/79141.json,1,4,0.795864462852478,0
src/hadoop/71630.json,0,3,0.4711422324180603,0
src/hadoop/7733.json,0,7,0.09124960005283356,1
src/hadoop/58144.json,0,4,0.42135027050971985,0
src/hadoop/20451.json,0,8,0.004299728199839592,0
src/hadoop/82292.json,0,7,0.0,0
src/hadoop/18917.json,0,16,0.017810365185141563,0
src/hadoop/15267.json,2,1,0.9871199131011963,0
src/hadoop/15386.json,1,62,0.0,0
src/hadoop/47340.json,0,3,0.5662564039230347,0
src/hadoop/72367.json,0,3,3.0487947515212E-4,0
src/hadoop/73423.json,0,3,0.46343258023262024,0
src/hadoop/23141.json,0,4,0.01820673793554306,1
src/hadoop/46037.json,2,4,0.7263606786727905,2
src/hadoop/19555.json,1,16,1.5608902322128415E-4,0
src/hadoop/34710.json,0,4,0.518406331539154,0
src/hadoop/19840.json,0,6,0.2520849406719208,0
src/hadoop/8068.json,0,4,0.49142932891845703,1
src/hadoop/49352.json,1,8,0.00966775044798851,0
src/hadoop/58288.json,0,3,0.9558944702148438,1
src/hadoop/79974.json,0,12,0.003731654491275549,0
src/hadoop/28736.json,0,8,0.4626346528530121,0
src/hadoop/10320.json,0,13,0.0,1
src/hadoop/34568.json,0,26,0.0,0
src/hadoop/68217.json,0,5,3.5751055111177266E-4,0
src/hadoop/1714.json,0,3,0.3854912221431732,0
src/hadoop/19335.json,0,3,0.7972366809844971,0
src/hadoop/1440.json,0,6,0.5304810404777527,0
src/hadoop/17588.json,0,3,0.506089985370636,0
src/hadoop/8312.json,0,10,1.391638652421534E-4,1
src/hadoop/75903.json,2,3,0.6490652561187744,1
src/hadoop/60458.json,0,12,0.03981483727693558,0
src/hadoop/53861.json,0,37,0.0,0
src/hadoop/58554.json,0,34,0.0,0
src/hadoop/40100.json,0,4,0.29841575026512146,0
src/hadoop/64673.json,0,6,0.15953415632247925,1
src/hadoop/47014.json,2,24,0.0011408922728151083,0
src/hadoop/49055.json,0,4,0.6716963052749634,0
src/hadoop/76646.json,1,9,0.0799780935049057,0
src/hadoop/5594.json,12,3,0.36258816719055176,1
src/hadoop/3108.json,0,10,0.007176535204052925,0
src/hadoop/6205.json,0,3,0.20575962960720062,0
src/hadoop/37100.json,0,5,0.8243188858032227,0
src/hadoop/3879.json,5,3,0.03386073559522629,0
src/hadoop/6792.json,0,9,0.0799780935049057,0
src/hadoop/33435.json,1,13,0.004302239511162043,0
src/hadoop/5613.json,1,18,2.821838716045022E-4,1
src/hadoop/19225.json,0,3,0.8500407338142395,0
src/hadoop/35.json,0,5,0.2765599191188812,0
src/hadoop/11835.json,0,3,0.49847081303596497,0
src/hadoop/5597.json,0,9,0.410447359085083,0
src/hadoop/40480.json,0,12,0.17900720238685608,1
src/hadoop/63991.json,0,3,0.3457268476486206,0
src/hadoop/64335.json,1,4,0.0,1
src/hadoop/57918.json,0,3,0.07415707409381866,0
src/hadoop/12699.json,0,11,0.06926044821739197,0
src/hadoop/56384.json,0,10,0.7807940244674683,0
src/hadoop/74209.json,0,3,0.059155747294425964,0
src/hadoop/68962.json,0,3,0.6934236884117126,0
src/hadoop/72671.json,1,8,0.18045423924922943,0
src/hadoop/83324.json,0,4,0.40276193618774414,2
src/hadoop/14300.json,0,11,0.01919325441122055,0
src/hadoop/2226.json,0,11,0.0011052190093323588,2
src/hadoop/78946.json,0,8,0.15397785604000092,0
src/hadoop/4947.json,0,4,0.11852500587701797,1
src/hadoop/75493.json,0,3,0.7131084203720093,0
src/hadoop/81596.json,0,3,0.7285563945770264,1
src/hadoop/16181.json,0,3,0.6102986931800842,0
src/hadoop/77317.json,0,11,0.1496599316596985,0
src/hadoop/15107.json,0,3,0.7244839668273926,1
src/hadoop/65478.json,1,3,0.3242960274219513,0
src/hadoop/25177.json,1,3,0.8532204627990723,0
src/hadoop/12417.json,1,3,0.6543203592300415,0
src/hadoop/3744.json,0,3,0.832393229007721,0
src/hadoop/19052.json,0,22,0.09399168938398361,0
src/hadoop/56028.json,0,3,0.7740796804428101,0
src/hadoop/65644.json,0,3,0.8204835057258606,0
src/hadoop/31885.json,4,11,0.009866837412118912,0
src/hadoop/16281.json,0,12,0.40551820397377014,1
src/hadoop/75669.json,0,7,0.2511403262615204,0
src/hadoop/9135.json,0,3,0.12175510823726654,1
src/hadoop/36277.json,0,8,0.16805194318294525,0
src/hadoop/72678.json,2,3,0.718542754650116,0
src/hadoop/66967.json,0,5,0.6761408448219299,0
src/hadoop/28108.json,0,9,0.042568426579236984,0
src/hadoop/64522.json,0,3,0.005104715935885906,0
src/hadoop/41995.json,0,5,0.1675828993320465,0
src/hadoop/22154.json,0,3,0.28567221760749817,2
src/hadoop/68228.json,3,9,0.2654479146003723,0
src/hadoop/22582.json,9,1,0.9663928151130676,0
src/hadoop/80894.json,0,3,0.793246865272522,0
src/hadoop/77701.json,0,3,0.4887237846851349,0
src/hadoop/41574.json,0,3,0.5647657513618469,0
src/hadoop/9891.json,12,10,0.6894370913505554,0
src/hadoop/18431.json,0,4,0.38897138833999634,0
src/hadoop/52657.json,0,3,0.5054652094841003,0
src/hadoop/19167.json,0,6,0.2626074254512787,0
src/hadoop/1255.json,0,10,0.48047763109207153,0
src/hadoop/1429.json,0,38,0.0,0
src/hadoop/49968.json,0,4,0.36964982748031616,0
src/hadoop/54388.json,2,10,0.04201772063970566,0
src/hadoop/23017.json,0,25,0.001031246385537088,0
src/hadoop/75855.json,0,4,0.2419433295726776,0
src/hadoop/37767.json,2,36,0.0,0
src/hadoop/66795.json,0,24,0.0011649616062641144,3
src/hadoop/52324.json,0,3,0.5647693276405334,0
src/hadoop/34912.json,0,3,0.25996527075767517,0
src/hadoop/3959.json,0,54,2.0844941900577396E-4,1
src/hadoop/80516.json,0,5,0.002536620246246457,0
src/hadoop/49531.json,10,3,0.745085597038269,0
src/hadoop/45671.json,1,12,0.34970521926879883,0
src/hadoop/16783.json,0,4,0.23846349120140076,0
src/hadoop/66770.json,0,3,0.4503459334373474,0
src/hadoop/48771.json,1,3,0.01028495840728283,0
src/hadoop/80745.json,0,3,0.7998449206352234,0
src/hadoop/30713.json,0,7,0.09592384845018387,1
src/hadoop/21795.json,0,4,0.02310037612915039,0
src/hadoop/83013.json,1,16,0.037851639091968536,0
src/hadoop/83331.json,1,6,0.80258709192276,0
src/hadoop/9044.json,0,5,0.8013444542884827,1
src/hadoop/31073.json,0,13,0.005726066417992115,0
src/hadoop/81591.json,1,14,0.012607806362211704,0
src/hadoop/77597.json,0,4,0.40276193618774414,0
src/hadoop/36259.json,4,12,0.05464562773704529,0
src/hadoop/26341.json,0,2,0.9807940125465393,0
src/hadoop/36288.json,0,3,0.30036914348602295,0
src/hadoop/8477.json,0,4,0.44000330567359924,0
src/hadoop/44578.json,1,4,0.19215786457061768,1
src/hadoop/82711.json,1,8,0.3002481460571289,0
src/hadoop/20258.json,0,3,0.8640519380569458,0
src/hadoop/30782.json,3,64,0.0,0
src/hadoop/17225.json,0,18,0.0045130192302167416,0
src/hadoop/54209.json,0,7,0.12177926301956177,0
src/hadoop/69809.json,0,42,0.0,1
src/hadoop/46946.json,0,8,0.5132706165313721,0
src/hadoop/42724.json,0,3,0.5823192596435547,1
src/hadoop/59342.json,0,12,0.16078153252601624,0
src/hadoop/73829.json,0,21,0.0011849250877276063,0
src/hadoop/43204.json,0,45,0.007354282308369875,0
src/hadoop/60278.json,2,3,0.5823192596435547,0
src/hadoop/78455.json,0,11,0.003910339903086424,0
src/hadoop/19891.json,0,8,0.5758417844772339,0
src/hadoop/19854.json,0,10,0.3284551203250885,0
src/hadoop/18697.json,0,5,0.0013820788590237498,1
src/hadoop/25333.json,3,4,0.40276193618774414,1
src/hadoop/23900.json,0,3,0.13775509595870972,0
src/hadoop/63720.json,5,3,0.00988231971859932,0
src/hadoop/3197.json,0,18,1.37390656163916E-4,1
src/hadoop/10781.json,0,6,0.25526031851768494,0
src/hadoop/18030.json,2,3,0.7785356044769287,0
src/hadoop/76830.json,0,3,0.5368286967277527,0
src/hadoop/11934.json,0,3,0.43741902709007263,0
src/hadoop/30945.json,1,3,0.10994864255189896,0
src/hadoop/18361.json,0,3,0.39550766348838806,0
src/hadoop/21456.json,0,3,0.39392057061195374,1
src/hadoop/460.json,2,7,0.8114153146743774,1
src/hadoop/49814.json,1,5,0.3524104356765747,0
src/hadoop/62894.json,0,5,0.008432116359472275,1
src/hadoop/73048.json,0,3,0.33757510781288147,1
src/hadoop/31544.json,0,39,0.001002084231004119,1
src/hadoop/20157.json,1,13,0.006011024117469788,0
src/hadoop/1626.json,1,3,0.07474371790885925,1
src/hadoop/37041.json,0,3,0.299882709980011,0
src/hadoop/41314.json,0,9,5.081595736555755E-4,1
src/hadoop/81368.json,1,3,0.6146296858787537,1
src/hadoop/59061.json,0,3,0.49116072058677673,1
src/hadoop/67515.json,1,4,0.1378030627965927,0
src/hadoop/68386.json,0,5,0.25248605012893677,0
src/hadoop/59627.json,8,2,0.9975053668022156,0
src/hadoop/82879.json,2,43,3.36472992785275E-4,1
src/hadoop/77872.json,5,9,0.011192364618182182,1
src/hadoop/7899.json,0,3,0.8890337944030762,0
src/hadoop/46472.json,2,3,0.8769468665122986,0
src/hadoop/348.json,0,4,0.5063679814338684,1
src/hadoop/33209.json,0,3,0.8048402070999146,0
src/hadoop/2446.json,0,4,0.43609148263931274,0
src/hadoop/62311.json,0,17,0.024848751723766327,0
src/hadoop/42668.json,0,18,0.15267357230186462,0
src/hadoop/51160.json,0,22,0.0,0
src/hadoop/2593.json,0,13,0.2186812162399292,1
src/hadoop/56941.json,0,3,0.007584927137941122,0
src/hadoop/50941.json,0,12,0.025648050010204315,0
src/hadoop/35614.json,0,3,0.7584121823310852,2
src/hadoop/43699.json,0,3,0.8132980465888977,0
src/hadoop/16088.json,0,3,0.5019971132278442,1
src/hadoop/11478.json,0,3,0.8530495762825012,0
src/hadoop/22302.json,11,6,0.365551233291626,0
src/hadoop/52362.json,2,3,0.00964722316712141,0
src/hadoop/70686.json,1,3,0.12353931367397308,1
src/hadoop/15182.json,1,30,0.0070804087445139885,0
src/hadoop/76346.json,0,4,0.40276193618774414,0
src/hadoop/32346.json,1,8,0.010490573942661285,0
src/hadoop/47953.json,0,8,0.011972544714808464,0
src/hadoop/33944.json,0,4,0.32310962677001953,1
src/hadoop/1687.json,0,7,0.005751947406679392,1
src/hadoop/32566.json,0,3,0.058968473225831985,0
src/hadoop/18817.json,1,3,0.21664837002754211,0
src/hadoop/13627.json,0,18,0.6245591640472412,0
src/hadoop/58221.json,0,3,0.9198706150054932,0
src/hadoop/75744.json,2,3,0.021042820066213608,0
src/hadoop/45865.json,0,18,0.4667017161846161,0
src/hadoop/46720.json,1,3,0.8249236345291138,0
src/hadoop/55034.json,0,3,0.13775509595870972,0
src/hadoop/81229.json,0,3,0.6673718690872192,2
src/hadoop/66532.json,0,3,0.9242232441902161,0
src/hadoop/1625.json,0,9,0.054309550672769547,0
src/hadoop/69586.json,0,11,0.07119626551866531,1
src/hadoop/17593.json,0,6,0.5996530055999756,0
src/hadoop/48570.json,0,4,0.5748708844184875,0
src/hadoop/77184.json,0,3,0.5697516202926636,0
src/hadoop/22853.json,0,4,0.6801581382751465,0
src/hadoop/5145.json,0,9,0.10349688678979874,1
src/hadoop/53262.json,2,7,0.3485375940799713,0
src/hadoop/45431.json,0,28,0.0,1
src/hadoop/65412.json,0,3,0.5116586685180664,0
src/hadoop/19196.json,1,5,0.06507594138383865,0
src/hadoop/36637.json,0,10,0.0056129321455955505,0
src/hadoop/73935.json,0,34,0.01193966530263424,0
src/hadoop/71663.json,0,3,0.43780261278152466,0
src/hadoop/52455.json,0,3,0.15809614956378937,0
src/hadoop/55444.json,0,14,0.0025871896650642157,0
src/hadoop/43678.json,0,3,0.8954342007637024,0
src/hadoop/7675.json,0,9,0.06267956644296646,1
src/hadoop/45509.json,0,3,0.7665296792984009,1
src/hadoop/77539.json,0,3,0.5611792802810669,0
src/hadoop/47903.json,1,11,0.03703206405043602,0
src/hadoop/78642.json,1,7,0.05040186643600464,0
src/hadoop/58299.json,0,8,0.3316115140914917,0
src/hadoop/13132.json,0,3,0.8470813035964966,1
src/hadoop/53650.json,0,3,0.09700606018304825,0
src/hadoop/79520.json,0,3,0.30759748816490173,0
src/hadoop/44657.json,0,3,0.8391337990760803,0
src/hadoop/5565.json,0,8,0.035837311297655106,0
src/hadoop/32116.json,0,4,0.8950259685516357,0
src/hadoop/9884.json,2,11,0.0827421322464943,0
src/hadoop/28591.json,1,3,0.8462893962860107,0
src/hadoop/66686.json,0,4,0.6486086249351501,0
src/hadoop/37617.json,4,3,0.3416403532028198,1
src/hadoop/2947.json,3,8,0.22809329628944397,0
src/hadoop/11662.json,1,3,0.3260940909385681,1
src/hadoop/42483.json,0,3,0.5823192596435547,0
src/hadoop/67274.json,0,9,0.007629345636814833,0
src/hadoop/76973.json,0,3,0.9868383407592773,0
src/hadoop/533.json,0,13,0.3751969635486603,1
src/hadoop/77895.json,0,1,0.9864901900291443,0
src/hadoop/4606.json,3,3,0.6191505193710327,0
src/hadoop/64612.json,0,3,0.8307352662086487,0
src/hadoop/79875.json,3,3,0.680960476398468,0
src/hadoop/68723.json,0,3,0.1476571261882782,0
src/hadoop/11857.json,2,5,0.2845924496650696,0
src/hadoop/16742.json,0,15,0.0025921675842255354,0
src/hadoop/62908.json,0,3,0.196910098195076,2
src/hadoop/45137.json,0,10,0.4586465060710907,0
src/hadoop/76215.json,1,4,0.24760478734970093,0
src/hadoop/37055.json,0,34,0.0,1
src/hadoop/53029.json,0,20,0.03729719668626785,0
src/hadoop/35548.json,0,3,0.8953420519828796,0
src/hadoop/29737.json,2,4,0.26730719208717346,0
src/hadoop/78060.json,0,5,0.3889409005641937,0
src/hadoop/41007.json,0,3,0.802314043045044,0
src/hadoop/56747.json,2,3,0.9283788204193115,0
src/hadoop/75325.json,0,5,0.30528631806373596,0
src/hadoop/41677.json,1,15,0.013794501312077045,0
src/hadoop/65038.json,0,3,0.6169495582580566,0
src/hadoop/58486.json,0,4,0.45567256212234497,0
src/hadoop/29049.json,0,4,0.004646570421755314,0
src/hadoop/13164.json,0,17,0.4481487572193146,0
src/hadoop/15379.json,1,2,0.9974371194839478,1
src/hadoop/7481.json,0,3,0.7096519470214844,1
src/hadoop/22658.json,4,3,0.4159749448299408,0
src/hadoop/58769.json,1,3,0.45686593651771545,0
src/hadoop/57262.json,1,15,0.008143221028149128,0
src/hadoop/69592.json,0,2,0.9180760383605957,0
src/hadoop/29224.json,3,3,0.05061662197113037,0
src/hadoop/19532.json,3,3,0.6300792098045349,0
src/hadoop/77350.json,0,4,0.048849135637283325,0
src/hadoop/59942.json,0,18,0.0,0
src/hadoop/74772.json,0,11,0.0015960390446707606,0
src/hadoop/6929.json,0,11,0.7557750344276428,0
src/hadoop/79438.json,0,12,0.04232330620288849,0
src/hadoop/67506.json,0,9,0.589644193649292,0
src/hadoop/12583.json,0,6,0.06617193669080734,0
src/hadoop/14664.json,0,4,0.4260112941265106,1
src/hadoop/60144.json,0,11,0.19035124778747559,0
src/hadoop/81669.json,0,3,0.930927038192749,0
src/hadoop/75599.json,0,3,0.0336013101041317,0
src/hadoop/49219.json,0,6,0.7793108224868774,0
src/hadoop/41493.json,0,16,0.008872559294104576,1
src/hadoop/72988.json,0,3,0.16872745752334595,0
src/hadoop/74239.json,11,41,1.1436185013735667E-4,0
src/hadoop/41545.json,1,3,0.7644936442375183,0
src/hadoop/29081.json,1,3,0.03386073559522629,0
src/hadoop/33882.json,0,2,0.9408323168754578,0
src/hadoop/50759.json,0,8,0.1328280121088028,0
src/hadoop/7911.json,0,4,0.15840068459510803,0
src/hadoop/61879.json,0,3,0.43268418312072754,1
src/hadoop/28424.json,0,3,0.9155157804489136,0
src/hadoop/30155.json,2,4,0.38897138833999634,0
src/hadoop/12029.json,1,4,0.32310962677001953,0
src/hadoop/68392.json,0,4,0.26788508892059326,1
src/hadoop/54258.json,0,34,0.006449956446886063,0
src/hadoop/82615.json,1,4,0.4355264902114868,0
src/hadoop/75966.json,2,3,0.7798130512237549,0
src/hadoop/68390.json,0,9,6.49814959615469E-4,0
src/hadoop/24318.json,2,3,0.719126284122467,0
src/hadoop/41479.json,0,3,0.5823192596435547,0
src/hadoop/53530.json,0,32,0.0,0
src/hadoop/71221.json,0,5,0.7751550078392029,0
src/hadoop/75963.json,0,3,0.35077983140945435,0
src/hadoop/41121.json,0,4,0.5237575173377991,0
src/hadoop/22585.json,4,5,0.2783368229866028,0
src/hadoop/49054.json,0,4,0.9338997006416321,0
src/hadoop/3484.json,2,2,0.9974415302276611,0
src/hadoop/61520.json,0,23,0.6166914701461792,1
src/hadoop/16755.json,0,7,0.08804517239332199,0
src/hadoop/77976.json,6,9,0.12675443291664124,0
src/hadoop/67947.json,2,3,0.6777102947235107,0
src/hadoop/39554.json,0,3,0.9022036194801331,1
src/hadoop/23549.json,0,9,0.030824126675724983,0
src/hadoop/16946.json,0,4,0.061980415135622025,0
src/hadoop/77224.json,0,10,0.6160963773727417,0
src/hadoop/23066.json,0,4,0.605463981628418,0
src/hadoop/70032.json,1,8,0.09866254776716232,0
src/hadoop/50164.json,0,4,0.42135027050971985,0
src/hadoop/63467.json,0,3,0.3847106099128723,1
src/hadoop/29453.json,0,32,0.02488449402153492,0
src/hadoop/2918.json,0,7,0.2964620292186737,0
src/hadoop/1129.json,0,7,0.6906266212463379,0
src/hadoop/12652.json,0,3,0.2299748957157135,0
src/hadoop/10536.json,1,4,0.46559447050094604,0
src/hadoop/80670.json,0,3,0.5439795851707458,0
src/hadoop/73270.json,0,4,0.7152337431907654,0
src/hadoop/73136.json,4,10,0.036165643483400345,1
src/hadoop/81562.json,0,6,0.035152070224285126,0
src/hadoop/12703.json,0,13,0.11726341396570206,0
src/hadoop/72943.json,0,7,0.23678231239318848,0
src/hadoop/56367.json,1,6,0.6086652874946594,0
src/hadoop/735.json,3,3,0.3547452390193939,2
src/hadoop/80910.json,4,103,0.0,0
src/hadoop/33711.json,4,4,0.5748708844184875,0
src/hadoop/47268.json,4,3,0.6217139959335327,0
src/hadoop/68502.json,0,28,4.140065866522491E-4,0
src/hadoop/19168.json,0,3,0.07482554763555527,0
src/hadoop/59930.json,0,3,0.9253929257392883,0
src/hadoop/68475.json,0,34,0.0010584635892882943,0
src/hadoop/82621.json,0,3,0.1154671460390091,0
src/hadoop/44425.json,4,11,0.028151314705610275,2
src/hadoop/34755.json,1,9,0.15461291372776031,0
src/hadoop/25562.json,0,3,0.2778436541557312,0
src/hadoop/35575.json,0,26,0.0018457919359207153,0
src/hadoop/37815.json,0,10,0.44511622190475464,0
src/hadoop/73105.json,0,3,0.13101857900619507,0
src/hadoop/30464.json,0,3,0.6040525436401367,0
src/hadoop/23137.json,2,17,0.14446215331554413,0
src/hadoop/79409.json,3,3,0.8147188425064087,0
src/hadoop/33151.json,0,22,0.12060083448886871,1
src/hadoop/35780.json,0,7,0.32653164863586426,0
src/hadoop/73486.json,0,4,0.21303169429302216,0
src/hadoop/79984.json,4,4,0.06910337507724762,1
src/hadoop/66651.json,1,13,0.8716986179351807,0
src/hadoop/36804.json,1,3,0.03386073559522629,1
src/hadoop/43038.json,0,3,0.0,0
src/hadoop/18539.json,1,3,0.5684701800346375,0
src/hadoop/17569.json,0,10,0.02244124561548233,0
src/hadoop/68225.json,0,38,0.0,0
src/hadoop/45310.json,0,3,0.4428040087223053,0
src/hadoop/3299.json,0,4,0.8556715846061707,0
src/hadoop/5701.json,0,12,0.05528515204787254,1
src/hadoop/29311.json,3,5,0.8489517569541931,0
src/hadoop/15399.json,0,3,0.45470502972602844,1
src/hadoop/75739.json,1,3,0.5886377096176147,0
src/hadoop/61677.json,0,32,0.0012366165174171329,1
src/hadoop/38969.json,0,4,0.8717776536941528,0
src/hadoop/51755.json,0,4,0.7669307589530945,0
src/hadoop/4305.json,0,3,0.03027922660112381,0
src/hadoop/62202.json,0,35,4.589213931467384E-4,0
src/hadoop/28845.json,0,3,0.1612989753484726,0
src/hadoop/49809.json,1,1,0.9832046031951904,0
src/hadoop/53259.json,0,3,0.3945756256580353,0
src/hadoop/59693.json,0,3,0.0,0
src/hadoop/33824.json,13,6,0.4766443371772766,0
src/hadoop/66094.json,0,3,0.4629122018814087,0
src/hadoop/4035.json,0,3,0.9467881917953491,1
src/hadoop/40937.json,0,3,0.1734691709280014,0
src/hadoop/30173.json,1,3,0.4286264181137085,0
src/hadoop/59056.json,0,32,0.0020466879941523075,0
src/hadoop/32976.json,0,3,0.7804059386253357,2
src/hadoop/79821.json,0,3,0.6404154300689697,0
src/hadoop/24021.json,3,3,0.9276027679443359,0
src/hadoop/55556.json,1,6,5.227425717748702E-4,0
src/hadoop/22928.json,2,14,2.0183726155664772E-4,0
src/hadoop/81995.json,0,11,0.05701997131109238,0
src/hadoop/1996.json,4,42,0.0,0
src/hadoop/12623.json,0,9,0.16924533247947693,1
src/hadoop/74174.json,0,3,0.00993816927075386,0
src/hadoop/54148.json,0,14,0.014220931567251682,0
src/hadoop/19899.json,2,3,0.8075539469718933,0
src/hadoop/77101.json,0,2,0.9167949557304382,0
src/hadoop/55776.json,1,4,0.7842252850532532,0
src/hadoop/17741.json,0,8,0.10281974822282791,0
src/hadoop/35070.json,1,8,0.022947005927562714,0
src/hadoop/71955.json,0,19,0.4101807475090027,1
src/hadoop/4762.json,0,3,0.8318299651145935,0
src/hadoop/81882.json,0,3,0.3931100368499756,0
src/hadoop/26201.json,2,3,0.3323131799697876,1
src/hadoop/16063.json,0,8,0.6521978378295898,0
src/hadoop/43671.json,0,3,0.7884138226509094,0
src/hadoop/74270.json,5,3,0.17235778272151947,1
src/hadoop/77263.json,0,4,0.407357394695282,1
src/hadoop/42489.json,3,5,0.28322282433509827,0
src/hadoop/5228.json,0,3,0.35077983140945435,0
src/hadoop/68200.json,1,29,0.01375886145979166,0
src/hadoop/53022.json,0,3,0.11152664572000504,0
src/hadoop/57470.json,0,3,0.00993816927075386,0
src/hadoop/78814.json,1,3,0.7505798935890198,1
src/hadoop/6182.json,1,3,0.2948405146598816,0
src/hadoop/12334.json,0,27,0.0,0
src/hadoop/45573.json,1,3,0.4892786741256714,0
src/hadoop/47652.json,1,8,0.0,0
src/hadoop/24497.json,0,4,0.8430469036102295,0
src/hadoop/9288.json,1,3,0.8567590117454529,0
src/hadoop/72867.json,0,4,0.29005348682403564,0
src/hadoop/28428.json,0,11,0.01780681684613228,0
src/hadoop/29131.json,2,3,0.9444659352302551,0
src/hadoop/26827.json,0,28,0.0016775460680946708,0
src/hadoop/33417.json,0,3,0.2198929786682129,0
src/hadoop/37416.json,1,9,0.01527358964085579,1
src/hadoop/73654.json,0,15,0.0036044479347765446,0
src/hadoop/29141.json,0,6,0.19702251255512238,1
src/hadoop/16205.json,0,3,0.8364755511283875,0
src/hadoop/82018.json,0,4,0.5520720481872559,0
src/hadoop/14006.json,0,6,0.10338938981294632,0
src/hadoop/45747.json,0,3,0.7297109961509705,0
src/hadoop/48850.json,0,24,0.0026114743668586016,0
src/hadoop/52378.json,2,3,0.15214113891124725,0
src/hadoop/31896.json,0,9,0.15014450252056122,1
src/hadoop/8618.json,2,3,0.6776979565620422,0
src/hadoop/39172.json,0,3,0.9881373047828674,0
src/hadoop/2544.json,2,3,0.00988231971859932,0
src/hadoop/67958.json,0,3,0.010739370249211788,0
src/hadoop/52302.json,0,3,0.03027922660112381,0
src/hadoop/4643.json,0,41,0.0,0
src/hadoop/37072.json,0,56,0.0,0
src/hadoop/83164.json,0,3,0.011529617942869663,0
src/hadoop/44956.json,0,4,0.7459346652030945,0
src/hadoop/29993.json,1,9,0.13368619978427887,0
src/hadoop/26569.json,0,3,0.935691237449646,1
src/hadoop/26473.json,0,3,0.515711784362793,0
src/hadoop/80746.json,0,3,0.33473601937294006,0
src/hadoop/22749.json,0,5,0.1084490641951561,0
src/hadoop/40023.json,2,5,0.8525084257125854,0
src/hadoop/4353.json,1,9,0.09209494292736053,0
src/hadoop/26752.json,0,61,0.0,0
src/hadoop/64224.json,0,7,0.2887491285800934,0
